4512	2524	26	7	1	2012-10-31
4512	2525	4	1	-1	2012-09-25
4512	2526	3	7	0	2012-10-20
4512	2527	31	3	0	2012-09-12
4512	2528	26	7	0	2012-10-02
4512	2529	9	2	1	2012-09-04
4512	2530	31	3	0	2012-08-18
4512	2531	19	6	1	2012-09-20
4512	2532	19	7	0	2012-11-10
4512	2533	2	2	0	2012-09-23
4512	2534	27	2	0	2012-11-19
4512	2535	2	7	0	2012-09-04
4512	2536	19	7	1	2012-11-04
4512	2537	4	5	0	2012-08-24
4512	2538	3	5	1	2012-11-09
4512	2539	26	6	-1	2012-08-18
4512	2540	26	3	1	2012-08-18
4512	2541	31	6	1	2012-09-21
4512	2542	3	5	0	2012-09-24
4512	2543	27	1	1	2012-10-12
4512	2544	1	6	1	2012-09-19
4512	2545	31	1	0	2012-08-17
4512	2546	31	1	0	2012-09-28
4512	2547	1	4	1	2012-09-30
4512	2548	2	3	-1	2012-10-28
4512	2549	2	4	1	2012-09-09
4512	2550	19	1	0	2012-11-09
4512	2551	2	1	-1	2012-10-12
4512	2552	31	1	1	2012-08-21
4512	2553	26	6	-1	2012-10-20
4512	2554	9	7	0	2012-08-22
4512	2555	28	6	0	2012-09-25
4512	2556	1	1	-1	2012-10-29
4512	2557	26	6	1	2012-09-15
4512	2558	1	2	1	2012-08-17
4512	2559	19	2	1	2012-09-22
4512	2560	2	7	0	2012-10-08
4512	2561	27	3	0	2012-10-30
4512	2562	2	3	1	2012-09-15
4512	2563	4	2	-1	2012-11-14
4512	2564	28	7	-1	2012-10-24
4512	2565	3	1	0	2012-09-08
4512	2566	3	4	1	2012-11-21
4512	2567	26	5	0	2012-11-01
4512	2568	19	3	0	2012-11-10
4512	2569	26	5	-1	2012-09-19
4512	2570	28	6	0	2012-11-22
4512	2571	1	6	1	2012-09-10
4512	2572	2	1	-1	2012-09-27
4512	2573	19	6	0	2012-10-26
4512	2574	28	3	1	2012-10-14
4512	2575	2	5	1	2012-09-20
4512	2576	28	2	1	2012-10-11
4512	2577	31	7	-1	2012-11-08
4512	2578	9	4	0	2012-08-29
4512	2579	9	1	-1	2012-11-20
4512	2580	4	2	0	2012-08-20
4512	2581	4	4	-1	2012-10-14
4512	2582	31	2	1	2012-09-24
4512	2583	31	2	0	2012-08-26
4512	2584	28	4	0	2012-09-29
4512	2585	26	7	1	2012-09-20
4512	2586	31	4	0	2012-08-23
4512	2587	26	2	-1	2012-08-21
4512	2588	2	7	1	2012-11-01
4512	2589	1	2	-1	2012-10-28
4512	2590	26	5	-1	2012-11-18
4512	2591	4	6	1	2012-10-22
4512	2592	19	7	0	2012-08-31
4512	2593	26	5	-1	2012-10-05
4512	2594	27	4	-1	2012-10-20
4512	2595	9	3	0	2012-08-17
4512	2596	31	6	1	2012-10-07
4512	2597	28	1	-1	2012-11-02
4512	2598	19	2	0	2012-10-23
4512	2599	31	4	1	2012-10-02
4512	2600	2	7	-1	2012-08-27
4512	2601	24	2	1	2012-11-02
4512	2602	18	2	-1	2012-09-20
4512	2603	18	2	-1	2012-08-22
4512	2604	8	1	-1	2012-11-11
4512	2605	21	1	0	2012-10-12
4512	2606	5	2	-1	2012-10-26
4512	2607	5	5	1	2012-09-25
4512	2608	21	4	0	2012-10-28
4512	2609	23	7	0	2012-11-04
4512	2610	23	6	1	2012-10-22
4512	2611	23	1	-1	2012-10-03
4512	2612	21	5	0	2012-10-26
4512	2613	18	4	-1	2012-09-18
4512	2614	8	2	-1	2012-09-23
4512	2615	18	5	1	2012-10-05
4512	2616	2	5	1	2012-09-28
4512	2617	2	2	1	2012-10-16
4512	2618	18	2	0	2012-09-17
4512	2619	8	4	0	2012-11-18
4512	2620	21	3	-1	2012-08-20
4512	2621	24	6	-1	2012-09-10
4512	2622	31	1	0	2012-08-16
4512	2623	21	7	1	2012-09-19
4512	2624	18	4	-1	2012-10-30
4512	2625	18	2	0	2012-09-09
4512	2626	2	4	0	2012-11-14
4512	2627	30	7	-1	2012-09-13
4512	2628	24	4	0	2012-10-05
4512	2629	30	1	0	2012-10-29
4512	2630	31	4	1	2012-09-18
4512	2631	2	7	1	2012-09-26
4512	2632	23	1	0	2012-09-19
4512	2633	14	4	-1	2012-10-09
4512	2634	18	1	-1	2012-11-04
4512	2635	18	6	0	2012-10-01
4512	2636	5	3	0	2012-09-25
4512	2637	21	7	1	2012-11-02
4512	2638	18	2	-1	2012-11-21
4512	2639	14	2	1	2012-09-02
4512	2640	8	1	1	2012-10-16
4512	2641	14	4	1	2012-11-07
4512	2642	18	3	1	2012-10-22
4512	2643	2	5	0	2012-09-14
4512	2644	30	4	-1	2012-10-29
4512	2645	31	2	0	2012-10-31
4512	2646	14	3	1	2012-10-20
4512	2647	23	4	1	2012-08-27
4512	2648	8	5	0	2012-11-13
4512	2649	5	2	-1	2012-10-13
4512	2650	31	3	1	2012-11-17
4512	2651	8	6	-1	2012-11-08
4512	2652	30	7	0	2012-10-17
4512	2653	21	1	0	2012-10-04
4512	2654	8	2	-1	2012-10-18
4512	2655	2	3	0	2012-08-24
4512	2656	23	5	-1	2012-08-24
4512	2657	23	1	0	2012-09-11
4512	2658	5	7	0	2012-10-14
4512	2659	2	1	0	2012-08-30
4512	2660	14	4	1	2012-08-28
4512	2661	14	7	1	2012-09-01
4512	2662	31	7	-1	2012-11-12
4512	2663	2	5	1	2012-10-12
4512	2664	30	5	1	2012-10-05
4512	2665	30	6	-1	2012-11-11
4512	2666	2	6	1	2012-11-08
4512	2667	23	2	0	2012-09-25
4512	2668	21	4	1	2012-09-26
4512	2669	23	7	-1	2012-10-23
4512	2670	21	2	1	2012-10-13
4512	2671	2	6	0	2012-10-10
4512	2672	21	2	1	2012-09-01
4512	2673	2	7	1	2012-11-19
4512	2674	8	3	1	2012-11-23
4512	2675	2	1	-1	2012-10-16
4512	2676	21	7	1	2012-10-30
4512	2677	23	6	1	2012-08-28
4512	2678	5	5	1	2012-11-22
4512	2679	14	1	0	2012-08-22
4512	2680	14	3	0	2012-09-23
4512	2681	18	2	0	2012-08-31
4512	2682	8	4	0	2012-09-24
4512	2683	18	4	1	2012-11-19
4512	2684	31	1	-1	2012-08-16
4512	2685	24	3	1	2012-11-21
4512	2686	8	1	1	2012-08-31
4512	2687	30	4	1	2012-09-02
4512	2688	18	1	0	2012-11-04
4512	2689	2	3	1	2012-11-02
4512	2690	30	6	0	2012-11-02
4512	2691	8	1	1	2012-10-03
4512	2692	31	4	-1	2012-09-13
4512	2693	14	2	0	2012-10-11
4512	2694	21	5	0	2012-10-02
4512	2695	24	6	1	2012-08-25
4512	2696	24	2	1	2012-11-17
4512	2697	31	7	-1	2012-08-25
4512	2698	8	3	-1	2012-11-04
4512	2699	30	6	-1	2012-08-24
4512	2700	8	5	0	2012-08-30
4512	2701	5	4	-1	2012-08-24
4512	2702	14	5	-1	2012-10-03
4512	2703	5	4	-1	2012-09-06
4512	2704	2	7	-1	2012-08-23
4512	2705	31	4	1	2012-09-11
4512	2706	31	5	1	2012-10-15
4512	2707	24	4	0	2012-10-14
4512	2708	24	7	0	2012-10-27
4512	2709	14	3	1	2012-11-08
4512	2710	31	3	0	2012-10-29
4512	2711	21	1	0	2012-09-09
4512	2712	8	5	0	2012-10-18
4512	2713	2	4	1	2012-08-19
4512	2714	23	5	-1	2012-08-28
4512	2715	23	7	0	2012-11-21
4512	2716	18	1	-1	2012-10-11
4512	2717	14	5	1	2012-10-14
4512	2718	14	2	-1	2012-09-07
4512	2719	23	5	0	2012-11-23
4512	2720	14	3	0	2012-11-16
4512	2721	31	2	-1	2012-11-04
4512	2722	8	2	1	2012-11-15
4512	2723	23	4	-1	2012-10-12
4512	2724	14	4	0	2012-08-31
4512	2725	23	3	0	2012-08-23
4512	2726	18	1	0	2012-10-23
4512	2727	8	1	1	2012-08-19
4512	2728	21	3	0	2012-10-12
4512	2729	14	3	-1	2012-10-18
4512	2730	31	5	1	2012-10-08
4512	2731	23	6	0	2012-09-28
4512	2732	14	5	1	2012-10-01
4512	2733	30	5	0	2012-08-29
4512	2734	30	1	-1	2012-10-14
4512	2735	2	2	0	2012-08-25
4512	2736	18	2	-1	2012-11-10
4512	2737	8	3	0	2012-08-20
4512	2738	21	6	-1	2012-09-14
4512	2739	21	2	1	2012-10-24
4512	2740	21	2	0	2012-09-12
4512	2741	18	7	1	2012-09-18
4512	2742	8	7	-1	2012-10-12
4512	2743	30	6	0	2012-09-18
4512	2744	14	4	-1	2012-10-27
4512	2745	23	4	1	2012-09-15
4512	2746	5	7	1	2012-11-18
4512	2747	14	5	1	2012-09-24
4512	2748	14	4	1	2012-08-21
4512	2749	2	4	0	2012-09-18
4512	2750	23	4	-1	2012-10-23
4512	2751	21	2	1	2012-11-22
4512	2752	8	4	-1	2012-10-22
4512	2753	18	6	1	2012-08-30
4512	2754	2	3	1	2012-09-08
4512	2755	8	3	-1	2012-10-09
4512	2756	14	7	0	2012-11-19
4512	2757	2	3	0	2012-08-17
4512	2758	18	6	-1	2012-11-16
4512	2759	30	4	1	2012-10-29
4512	2760	21	4	1	2012-09-15
4512	2761	5	5	0	2012-11-14
4512	2762	2	4	0	2012-11-19
4512	2763	30	1	-1	2012-09-28
4512	2764	21	3	1	2012-08-20
4512	2765	21	2	1	2012-10-11
4512	2766	2	1	1	2012-09-23
4512	2767	31	3	0	2012-08-30
4512	2768	14	7	0	2012-11-11
4512	2769	24	7	1	2012-11-13
4512	2770	18	4	0	2012-08-31
4512	2771	2	3	0	2012-09-17
4512	2772	18	7	1	2012-10-31
4512	2773	8	5	1	2012-11-10
4512	2774	2	2	0	2012-10-21
4512	2775	8	5	-1	2012-10-30
4512	2776	18	5	0	2012-10-23
4512	2777	23	2	1	2012-09-02
4512	2778	30	1	1	2012-09-28
4512	2779	18	2	-1	2012-08-31
4512	2780	21	4	-1	2012-09-02
4512	2781	8	5	-1	2012-09-26
4512	2782	18	7	1	2012-11-18
4512	2783	31	4	1	2012-10-07
4512	2784	18	7	-1	2012-09-13
4512	2785	21	4	1	2012-11-08
4512	2786	18	2	1	2012-10-13
4512	2787	24	3	-1	2012-11-01
4512	2788	23	1	1	2012-09-09
4512	2789	8	3	-1	2012-11-14
4512	2790	2	7	0	2012-09-04
4512	2791	21	5	0	2012-10-14
4512	2792	23	6	0	2012-08-19
4512	2793	2	1	0	2012-09-12
4512	2794	8	7	0	2012-10-19
4512	2795	5	2	0	2012-10-11
4512	2796	24	3	-1	2012-09-05
4512	2797	24	7	1	2012-10-14
4512	2798	21	6	-1	2012-10-23
4512	2799	30	4	0	2012-10-15
4512	2800	18	4	-1	2012-09-04
4512	2801	27	3	-1	2012-11-03
4512	2802	5	4	-1	2012-10-31
4512	2803	4	3	1	2012-08-17
4512	2804	4	1	1	2012-10-06
4512	2805	10	4	1	2012-09-02
4512	2806	28	6	-1	2012-08-20
4512	2807	20	5	1	2012-08-23
4512	2808	9	1	0	2012-09-20
4512	2809	28	3	-1	2012-10-01
4512	2810	5	6	0	2012-11-22
4512	2811	4	5	1	2012-10-06
4512	2812	5	2	-1	2012-10-05
4512	2813	9	5	0	2012-10-11
4512	2814	4	6	0	2012-11-23
4512	2815	18	1	1	2012-09-26
4512	2816	9	7	1	2012-09-08
4512	2817	20	5	0	2012-09-19
4512	2818	18	5	0	2012-09-09
4512	2819	27	2	-1	2012-10-12
4512	2820	20	6	0	2012-11-22
4512	2821	9	5	-1	2012-09-15
4512	2822	20	2	-1	2012-09-28
4512	2823	20	1	-1	2012-10-16
4512	2824	25	3	0	2012-10-13
4512	2825	19	1	1	2012-10-03
4512	2826	27	4	-1	2012-11-08
4512	2827	20	4	-1	2012-11-21
4512	2828	20	4	-1	2012-09-22
4512	2829	27	5	0	2012-10-04
4512	2830	18	3	-1	2012-09-15
4512	2831	18	1	0	2012-11-03
4512	2832	28	7	1	2012-10-24
4512	2833	28	4	1	2012-10-06
4512	2834	25	4	1	2012-10-10
4512	2835	20	1	0	2012-10-21
4512	2836	9	1	-1	2012-09-11
4512	2837	20	7	-1	2012-08-22
4512	2838	5	1	0	2012-10-15
4512	2839	19	7	1	2012-11-15
4512	2840	19	3	1	2012-09-21
4512	2841	10	2	0	2012-10-30
4512	2842	18	1	1	2012-10-15
4512	2843	18	4	1	2012-09-16
4512	2844	27	1	0	2012-09-22
4512	2845	27	3	-1	2012-11-12
4512	2846	25	7	0	2012-11-01
4512	2847	9	1	-1	2012-09-26
4512	2848	5	5	0	2012-11-09
4512	2849	20	3	-1	2012-11-12
4512	2850	28	4	0	2012-08-19
4512	2851	28	1	1	2012-10-01
4512	2852	28	3	-1	2012-10-06
4512	2853	20	6	1	2012-11-10
4512	2854	25	2	0	2012-11-11
4512	2855	10	5	0	2012-11-14
4512	2856	20	4	-1	2012-10-03
4512	2857	18	3	-1	2012-10-30
4512	2858	20	1	1	2012-10-28
4512	2859	5	5	-1	2012-09-06
4512	2860	4	3	1	2012-10-22
4512	2861	20	3	0	2012-11-08
4512	2862	25	5	-1	2012-10-12
4512	2863	9	3	-1	2012-08-28
4512	2864	19	5	-1	2012-08-30
4512	2865	19	7	1	2012-08-27
4512	2866	18	5	0	2012-08-31
4512	2867	10	4	0	2012-09-27
4512	2868	18	6	0	2012-08-20
4512	2869	19	5	0	2012-10-29
4512	2870	19	2	-1	2012-09-10
4512	2871	19	5	0	2012-09-24
4512	2872	4	1	-1	2012-09-14
4512	2873	20	2	-1	2012-09-02
4512	2874	20	3	1	2012-09-17
4512	2875	10	5	-1	2012-11-12
4512	2876	9	1	-1	2012-11-03
4512	2877	9	1	0	2012-09-21
4512	2878	25	6	-1	2012-09-24
4512	2879	27	1	1	2012-11-16
4512	2880	18	2	-1	2012-09-03
4512	2881	4	7	-1	2012-10-18
4512	2882	27	5	1	2012-11-21
4512	2883	4	5	1	2012-08-27
4512	2884	9	1	0	2012-10-21
4512	2885	28	7	-1	2012-10-19
4512	2886	28	3	1	2012-09-05
4512	2887	25	1	1	2012-10-31
4512	2888	27	4	1	2012-09-18
4512	2889	10	5	0	2012-09-23
4512	2890	4	6	1	2012-11-17
4512	2891	20	5	-1	2012-10-12
4512	2892	10	2	-1	2012-10-02
4512	2893	25	3	1	2012-08-21
4512	2894	28	7	1	2012-09-06
4512	2895	9	7	0	2012-11-14
4512	2896	18	4	-1	2012-08-22
4512	2897	25	7	1	2012-11-23
4512	2898	4	2	-1	2012-11-11
4512	2899	9	4	-1	2012-09-09
4512	2900	28	1	1	2012-11-04
4512	2901	28	4	1	2012-09-20
4512	2902	27	1	-1	2012-09-18
4512	2903	10	3	1	2012-09-24
4512	2904	4	4	1	2012-10-16
4512	2905	28	3	-1	2012-09-14
4512	2906	28	2	1	2012-11-15
4512	2907	19	6	1	2012-08-18
4512	2908	27	6	1	2012-08-27
4512	2909	18	4	1	2012-08-26
4512	2910	5	5	-1	2012-09-20
4512	2911	5	5	0	2012-10-08
4512	2912	19	5	-1	2012-11-23
4512	2913	28	1	-1	2012-11-09
4512	2914	20	2	0	2012-11-05
4512	2915	4	4	1	2012-09-03
4512	2916	9	6	0	2012-08-24
4512	2917	19	6	1	2012-11-19
4512	2918	27	1	0	2012-11-18
4512	2919	19	6	-1	2012-10-10
4512	2920	4	7	-1	2012-09-15
4512	2921	25	3	-1	2012-11-17
4512	2922	10	4	0	2012-08-28
4512	2923	20	6	-1	2012-09-06
4512	2924	5	3	-1	2012-10-29
4512	2925	10	7	-1	2012-11-16
4512	2926	18	1	-1	2012-08-22
4512	2927	4	6	-1	2012-09-06
4512	2928	28	6	0	2012-10-23
4512	2929	20	5	1	2012-09-25
4512	2930	5	7	0	2012-09-24
4512	2931	27	6	-1	2012-09-27
4512	2932	5	4	0	2012-09-29
4512	2933	4	1	1	2012-09-02
4512	2934	19	7	-1	2012-08-31
4512	2935	10	5	1	2012-08-29
4512	2936	28	7	-1	2012-11-01
4512	2937	25	1	-1	2012-08-19
4512	2938	28	7	1	2012-09-17
4512	2939	28	1	-1	2012-10-07
4512	2940	5	4	-1	2012-11-01
4512	2941	19	5	0	2012-11-04
4512	2942	28	4	-1	2012-08-24
4512	2943	9	1	1	2012-11-02
4512	2944	18	5	-1	2012-09-23
4512	2945	4	4	1	2012-10-24
4512	2946	27	6	0	2012-09-07
4512	2947	25	6	1	2012-10-21
4512	2948	18	4	-1	2012-09-26
4512	2949	5	5	-1	2012-09-05
4512	2950	28	3	1	2012-09-14
4512	2951	5	4	1	2012-09-04
4512	2952	20	3	0	2012-08-16
4512	2953	9	5	1	2012-10-05
4512	2954	27	4	-1	2012-11-15
4512	2955	5	3	0	2012-10-06
4512	2956	27	1	-1	2012-08-18
4512	2957	5	5	0	2012-10-10
4512	2958	19	1	1	2012-11-19
4512	2959	25	1	0	2012-08-18
4512	2960	25	5	1	2012-11-17
4512	2961	19	1	-1	2012-11-21
4512	2962	28	2	0	2012-11-21
4512	2963	5	5	1	2012-11-04
4512	2964	9	4	-1	2012-10-17
4512	2965	20	4	1	2012-08-30
4512	2966	5	6	0	2012-09-14
4512	2967	27	5	1	2012-08-21
4512	2968	28	6	0	2012-11-15
4512	2969	5	7	1	2012-10-31
4512	2970	19	7	0	2012-09-27
4512	2971	10	2	1	2012-10-22
4512	2972	28	2	0	2012-10-02
4512	2973	9	5	1	2012-10-16
4512	2974	10	3	0	2012-08-16
4512	2975	4	2	0	2012-08-16
4512	2976	9	2	0	2012-09-21
4512	2977	27	6	-1	2012-08-31
4512	2978	27	3	1	2012-09-30
4512	2979	25	3	-1	2012-08-25
4512	2980	20	7	1	2012-10-14
4512	2981	5	1	-1	2012-11-01
4512	2982	10	1	0	2012-10-02
4512	2983	10	5	0	2012-08-19
4512	2984	18	7	1	2012-09-13
4512	2985	28	7	0	2012-11-08
4512	2986	28	5	1	2012-10-04
4512	2987	27	4	-1	2012-10-16
4512	2988	27	5	1	2012-10-18
4512	2989	4	7	0	2012-09-11
4512	2990	18	4	1	2012-09-13
4512	2991	5	6	1	2012-10-07
4512	2992	5	4	-1	2012-08-25
4512	2993	27	4	0	2012-09-07
4512	2994	18	3	-1	2012-10-25
4512	2995	18	3	0	2012-11-06
4512	2996	28	5	0	2012-09-30
4512	2997	9	6	1	2012-09-16
4512	2998	20	1	0	2012-10-07
4512	2999	28	1	1	2012-10-28
4512	3000	5	7	-1	2012-10-03
4512	3001	29	2	1	2012-11-23
4512	3002	14	3	1	2012-11-12
4512	3003	30	3	0	2012-08-22
4512	3004	12	2	-1	2012-10-13
4512	3005	13	2	-1	2012-10-15
4512	3006	12	4	0	2012-10-28
4512	3007	14	3	0	2012-10-28
4512	3008	3	3	1	2012-11-07
4512	3009	29	3	0	2012-09-11
4512	3010	5	5	-1	2012-09-01
4512	3011	14	4	0	2012-11-21
4512	3012	14	2	0	2012-09-23
4512	3013	29	2	0	2012-08-25
4512	3014	21	1	-1	2012-10-03
4512	3015	15	5	-1	2012-10-25
4512	3016	13	5	-1	2012-10-17
4512	3017	18	7	1	2012-10-20
4512	3018	3	1	-1	2012-11-04
4512	3019	5	1	-1	2012-10-24
4512	3020	15	2	0	2012-10-21
4512	3021	18	6	-1	2012-09-21
4512	3022	29	7	0	2012-10-21
4512	3023	30	2	0	2012-10-31
4512	3024	18	7	-1	2012-09-22
4512	3025	15	7	-1	2012-11-09
4512	3026	14	1	0	2012-10-26
4512	3027	5	3	0	2012-10-29
4512	3028	14	5	1	2012-10-12
4512	3029	18	7	1	2012-11-09
4512	3030	29	4	1	2012-10-08
4512	3031	3	2	1	2012-10-19
4512	3032	3	5	0	2012-09-10
4512	3033	15	1	1	2012-10-10
4512	3034	13	6	-1	2012-08-22
4512	3035	14	3	1	2012-09-20
4512	3036	18	5	0	2012-11-18
4512	3037	30	5	0	2012-10-12
4512	3038	18	7	0	2012-10-30
4512	3039	3	1	1	2012-11-22
4512	3040	3	1	-1	2012-10-18
4512	3041	21	6	1	2012-11-14
4512	3042	3	1	1	2012-09-08
4512	3043	18	5	-1	2012-09-13
4512	3044	12	5	1	2012-10-08
4512	3045	15	1	1	2012-10-28
4512	3046	30	5	1	2012-09-01
4512	3047	14	1	0	2012-09-13
4512	3048	14	6	1	2012-11-02
4512	3049	15	3	1	2012-11-09
4512	3050	12	4	1	2012-10-14
4512	3051	5	5	0	2012-09-16
4512	3052	12	5	-1	2012-11-16
4512	3053	21	7	0	2012-11-11
4512	3054	14	2	1	2012-08-23
4512	3055	13	2	0	2012-08-21
4512	3056	5	7	-1	2012-10-04
4512	3057	3	6	-1	2012-10-06
4512	3058	14	5	0	2012-11-19
4512	3059	12	4	1	2012-09-25
4512	3060	30	1	1	2012-11-11
4512	3061	14	5	0	2012-09-21
4512	3062	13	6	1	2012-11-21
4512	3063	29	4	-1	2012-09-25
4512	3064	18	7	-1	2012-09-14
4512	3065	29	2	1	2012-11-18
4512	3066	14	2	-1	2012-10-26
4512	3067	14	6	0	2012-11-01
4512	3068	29	7	-1	2012-09-29
4512	3069	12	3	-1	2012-11-16
4512	3070	15	4	0	2012-09-15
4512	3071	15	3	0	2012-11-23
4512	3072	30	1	1	2012-09-20
4512	3073	30	5	-1	2012-09-18
4512	3074	15	5	0	2012-11-12
4512	3075	5	5	0	2012-10-16
4512	3076	29	3	-1	2012-10-21
4512	3077	3	3	-1	2012-10-08
4512	3078	18	1	0	2012-11-09
4512	3079	13	6	1	2012-08-27
4512	3080	15	6	1	2012-08-24
4512	3081	14	1	1	2012-09-05
4512	3082	30	3	-1	2012-10-14
4512	3083	14	7	0	2012-08-23
4512	3084	3	5	-1	2012-10-23
4512	3085	30	1	1	2012-08-29
4512	3086	29	1	0	2012-11-20
4512	3087	18	3	-1	2012-09-05
4512	3088	12	2	0	2012-08-26
4512	3089	21	2	0	2012-10-31
4512	3090	21	6	1	2012-10-10
4512	3091	3	5	1	2012-09-09
4512	3092	18	3	1	2012-10-06
4512	3093	18	2	1	2012-09-29
4512	3094	30	5	-1	2012-09-14
4512	3095	29	1	0	2012-09-05
4512	3096	12	6	0	2012-08-17
4512	3097	15	3	1	2012-10-15
4512	3098	15	7	1	2012-10-06
4512	3099	15	3	1	2012-10-03
4512	3100	15	4	-1	2012-10-29
4512	3101	3	4	-1	2012-11-07
4512	3102	3	4	0	2012-09-30
4512	3103	5	1	1	2012-11-05
4512	3104	18	3	-1	2012-11-22
4512	3105	14	7	0	2012-09-15
4512	3106	12	3	1	2012-10-31
4512	3107	3	3	-1	2012-09-07
4512	3108	15	6	0	2012-08-26
4512	3109	13	3	-1	2012-09-01
4512	3110	18	2	0	2012-10-19
4512	3111	13	2	1	2012-10-01
4512	3112	14	1	-1	2012-11-19
4512	3113	21	3	0	2012-08-22
4512	3114	13	7	0	2012-09-27
4512	3115	12	4	1	2012-10-25
4512	3116	5	3	1	2012-09-28
4512	3117	29	5	0	2012-10-28
4512	3118	30	7	1	2012-08-27
4512	3119	29	6	0	2012-09-17
4512	3120	30	6	-1	2012-10-29
4512	3121	15	7	0	2012-09-24
4512	3122	12	1	1	2012-09-20
4512	3123	18	3	0	2012-11-11
4512	3124	21	3	0	2012-11-11
4512	3125	30	3	1	2012-10-25
4512	3126	18	1	1	2012-09-03
4512	3127	15	4	1	2012-10-17
4512	3128	29	3	-1	2012-10-03
4512	3129	14	3	0	2012-09-02
4512	3130	12	7	1	2012-10-08
4512	3131	29	7	0	2012-10-08
4512	3132	15	5	-1	2012-09-18
4512	3133	21	4	1	2012-10-08
4512	3134	13	7	1	2012-09-23
4512	3135	21	2	0	2012-10-06
4512	3136	21	4	0	2012-09-12
4512	3137	3	2	1	2012-09-25
4512	3138	5	6	0	2012-09-18
4512	3139	12	6	0	2012-10-05
4512	3140	12	5	0	2012-09-29
4512	3141	12	6	0	2012-10-14
4512	3142	15	7	1	2012-09-11
4512	3143	12	4	-1	2012-10-04
4512	3144	13	3	-1	2012-11-07
4512	3145	3	4	-1	2012-08-26
4512	3146	29	4	0	2012-08-27
4512	3147	14	3	0	2012-10-07
4512	3148	18	2	1	2012-10-25
4512	3149	5	4	0	2012-10-21
4512	3150	21	4	1	2012-09-16
4512	3151	30	2	0	2012-11-04
4512	3152	5	2	0	2012-10-08
4512	3153	29	2	-1	2012-09-02
4512	3154	13	4	0	2012-08-31
4512	3155	21	5	-1	2012-09-04
4512	3156	13	3	1	2012-09-30
4512	3157	14	3	0	2012-11-18
4512	3158	15	4	-1	2012-08-24
4512	3159	13	3	1	2012-11-17
4512	3160	13	4	1	2012-10-11
4512	3161	5	6	0	2012-11-03
4512	3162	14	6	-1	2012-09-17
4512	3163	21	4	1	2012-08-28
4512	3164	30	3	-1	2012-11-23
4512	3165	15	4	0	2012-11-07
4512	3166	29	5	-1	2012-11-22
4512	3167	21	6	1	2012-10-28
4512	3168	18	7	1	2012-09-02
4512	3169	13	4	1	2012-10-14
4512	3170	3	1	-1	2012-08-28
4512	3171	3	7	1	2012-09-27
4512	3172	5	1	0	2012-10-02
4512	3173	29	1	0	2012-09-29
4512	3174	21	5	-1	2012-10-22
4512	3175	30	4	-1	2012-11-08
4512	3176	3	6	0	2012-11-05
4512	3177	15	2	0	2012-08-18
4512	3178	12	5	0	2012-09-02
4512	3179	13	2	-1	2012-10-01
4512	3180	14	3	-1	2012-11-12
4512	3181	12	2	-1	2012-10-19
4512	3182	30	2	1	2012-08-27
4512	3183	12	4	0	2012-09-27
4512	3184	29	1	-1	2012-11-18
4512	3185	12	6	0	2012-10-19
4512	3186	30	7	0	2012-09-09
4512	3187	29	2	1	2012-08-16
4512	3188	30	2	0	2012-10-13
4512	3189	5	6	0	2012-08-30
4512	3190	18	4	0	2012-11-14
4512	3191	14	6	0	2012-08-19
4512	3192	21	7	1	2012-11-15
4512	3193	12	3	-1	2012-10-04
4512	3194	21	6	0	2012-09-10
4512	3195	21	1	-1	2012-08-25
4512	3196	3	2	-1	2012-09-10
4512	3197	5	3	-1	2012-11-15
4512	3198	5	7	0	2012-09-21
4512	3199	30	5	1	2012-08-26
4512	3200	5	5	0	2012-09-23
4512	3201	9	4	-1	2012-09-22
4512	3202	29	4	0	2012-11-23
4512	3203	29	3	0	2012-11-05
4512	3204	9	5	-1	2012-08-19
4512	3205	5	5	1	2012-09-19
4512	3206	5	4	-1	2012-10-02
4512	3207	29	1	0	2012-08-17
4512	3208	30	1	-1	2012-11-03
4512	3209	4	1	1	2012-10-12
4512	3210	29	7	0	2012-10-25
4512	3211	30	4	-1	2012-09-06
4512	3212	31	1	1	2012-10-27
4512	3213	29	2	-1	2012-11-01
4512	3214	10	7	-1	2012-11-12
4512	3215	31	6	0	2012-08-26
4512	3216	7	3	1	2012-10-02
4512	3217	5	7	1	2012-09-08
4512	3218	27	6	-1	2012-11-08
4512	3219	29	6	1	2012-08-22
4512	3220	7	2	-1	2012-08-31
4512	3221	30	1	1	2012-09-17
4512	3222	4	5	-1	2012-11-11
4512	3223	31	3	0	2012-11-20
4512	3224	31	4	-1	2012-11-13
4512	3225	2	7	1	2012-10-29
4512	3226	4	3	-1	2012-09-07
4512	3227	10	5	-1	2012-10-19
4512	3228	10	1	0	2012-09-18
4512	3229	2	7	1	2012-09-03
4512	3230	4	5	0	2012-09-14
4512	3231	5	1	-1	2012-10-28
4512	3232	5	7	1	2012-08-24
4512	3233	10	6	-1	2012-11-18
4512	3234	27	2	1	2012-08-24
4512	3235	9	5	1	2012-11-14
4512	3236	27	3	1	2012-09-07
4512	3237	10	5	1	2012-08-22
4512	3238	31	1	0	2012-09-21
4512	3239	9	4	0	2012-10-13
4512	3240	9	4	-1	2012-09-08
4512	3241	5	1	0	2012-11-01
4512	3242	9	3	-1	2012-10-26
4512	3243	9	6	1	2012-09-10
4512	3244	31	3	0	2012-10-07
4512	3245	9	1	1	2012-11-18
4512	3246	7	1	1	2012-09-30
4512	3247	31	1	1	2012-09-11
